timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778172828881,1516,05 - Login User,404,Not Found,Realistic User Journey 1-37,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",487,507,100,100,http://localhost/login,1516,0,0
1778172824368,5002,05 - Login User,404,Not Found,Realistic User Journey 1-59,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",485,509,100,100,http://localhost/login,5002,0,1
1778172824725,4655,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-2,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,464,100,100,http://localhost/cart,4655,0,0
1778172826825,2555,04 - Register User,502,Bad Gateway,Realistic User Journey 1-63,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,612,100,100,http://localhost/register,2555,0,0
1778172825571,3809,04 - Register User,502,Bad Gateway,Realistic User Journey 1-51,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,616,100,100,http://localhost/register,3809,0,0
1778172824235,5145,04 - Register User,502,Bad Gateway,Realistic User Journey 1-91,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,610,100,100,http://localhost/register,5145,0,0
1778172831212,5103,05 - Login User,404,Not Found,Realistic User Journey 1-49,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",485,505,100,100,http://localhost/login,5103,0,1
1778172834056,2259,05 - Login User,404,Not Found,Realistic User Journey 1-60,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",483,509,100,100,http://localhost/login,2259,0,0
1778172832995,3320,05 - Login User,404,Not Found,Realistic User Journey 1-65,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",489,503,100,100,http://localhost/login,3320,0,1
1778172835400,915,05 - Login User,404,Not Found,Realistic User Journey 1-66,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",485,503,100,100,http://localhost/login,915,0,1
1778172835060,1255,05 - Login User,404,Not Found,Realistic User Journey 1-48,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",487,509,100,100,http://localhost/login,1255,0,1
1778172834921,1394,05 - Login User,404,Not Found,Realistic User Journey 1-47,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",481,505,100,100,http://localhost/login,1394,0,1
1778172836271,54,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-1,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,458,100,100,http://localhost/cart,54,0,0
1778172831951,4374,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-5,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,456,100,100,http://localhost/cart,4374,0,0
1778172832360,3965,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-23,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,466,100,100,http://localhost/cart,3965,0,0
1778172831226,5099,04 - Register User,502,Bad Gateway,Realistic User Journey 1-80,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,610,100,100,http://localhost/register,5099,0,0
1778172832204,4121,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-8,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,460,100,100,http://localhost/cart,4121,0,0
1778172834636,1689,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-24,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,460,100,100,http://localhost/cart,1689,0,0
1778172835013,1312,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-12,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,456,100,100,http://localhost/cart,1312,0,0
1778172840896,905,05 - Login User,404,Not Found,Realistic User Journey 1-20,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",481,503,100,100,http://localhost/login,905,0,0
1778172841271,530,05 - Login User,404,Not Found,Realistic User Journey 1-94,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",481,503,100,100,http://localhost/login,530,0,2
1778172840864,937,05 - Login User,404,Not Found,Realistic User Journey 1-50,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",483,503,100,100,http://localhost/login,937,0,1
1778172840294,1507,05 - Login User,404,Not Found,Realistic User Journey 1-87,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",483,507,100,100,http://localhost/login,1507,0,0
1778172838100,3702,05 - Login User,404,Not Found,Realistic User Journey 1-55,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",485,509,100,100,http://localhost/login,3702,0,0
1778172840539,1273,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-17,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,456,100,100,http://localhost/cart,1273,0,0
1778172838247,3565,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-34,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,456,100,100,http://localhost/cart,3565,0,0
1778172837798,4014,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-81,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,456,100,100,http://localhost/cart,4014,0,0
1778172837459,4353,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-4,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,462,100,100,http://localhost/cart,4353,0,0
1778172841300,512,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-18,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,462,100,100,http://localhost/cart,512,0,0
1778172839217,2595,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-22,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,458,100,100,http://localhost/cart,2595,0,1
1778172836905,4907,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-25,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,456,100,100,http://localhost/cart,4907,0,0
1778172841687,126,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-54,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,458,100,100,http://localhost/cart,126,0,1
1778172836702,5111,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-6,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,458,100,100,http://localhost/cart,5111,0,0
1778172846178,1325,05 - Login User,404,Not Found,Realistic User Journey 1-45,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",483,503,100,100,http://localhost/login,1325,0,0
1778172842682,4821,05 - Login User,404,Not Found,Realistic User Journey 1-69,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",485,505,100,100,http://localhost/login,4821,0,0
1778172846658,845,05 - Login User,404,Not Found,Realistic User Journey 1-67,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",483,505,100,100,http://localhost/login,845,0,1
1778172842388,5115,05 - Login User,404,Not Found,Realistic User Journey 1-76,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",483,503,100,100,http://localhost/login,5115,0,1
1778172842396,5107,05 - Login User,404,Not Found,Realistic User Journey 1-86,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",481,509,100,100,http://localhost/login,5107,0,0
1778172843593,3910,05 - Login User,404,Not Found,Realistic User Journey 1-100,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",481,506,100,100,http://localhost/login,3910,0,2
1778172844280,3223,05 - Login User,404,Not Found,Realistic User Journey 1-85,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",483,505,100,100,http://localhost/login,3223,0,1
1778172846671,842,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-19,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,458,100,100,http://localhost/cart,842,0,0
1778172846611,902,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-9,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,458,100,100,http://localhost/cart,902,0,0
