timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778170394877,7079,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-61,text,false,,145,460,100,100,http://localhost/cart,7079,0,1
1778170395685,6271,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-38,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,362,100,100,http://localhost/basket.html,6271,0,0
1778170397327,4630,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-11,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,360,100,100,http://localhost/basket.html,4630,0,0
1778170393318,8638,09 - Checkout / Place Order,504,Gateway Timeout,Realistic User Journey 1-17,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,407,100,100,http://localhost/orders,8638,0,1
1778170391771,9060,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-23,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,362,100,100,http://localhost/basket.html,9060,0,0
1778170390282,10549,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-5,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,360,100,100,http://localhost/basket.html,10549,0,0
1778170398746,3211,09 - Checkout / Place Order,504,Gateway Timeout,Realistic User Journey 1-12,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,409,100,100,http://localhost/orders,3211,0,1
1778170399652,2305,09 - Checkout / Place Order,504,Gateway Timeout,Realistic User Journey 1-14,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,409,100,100,http://localhost/orders,2305,0,1
1778170395369,6588,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-27,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,360,100,100,http://localhost/basket.html,6588,0,0
1778170395399,6558,09 - Checkout / Place Order,504,Gateway Timeout,Realistic User Journey 1-4,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,407,100,100,http://localhost/orders,6558,0,1
1778170395242,6714,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-82,text,false,,145,458,100,100,http://localhost/cart,6714,0,0
1778170395440,6517,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-57,text,false,,145,458,100,100,http://localhost/cart,6517,0,1
1778170396902,5054,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-10,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,362,100,100,http://localhost/basket.html,5054,0,0
1778170391255,9576,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-89,text,false,,145,458,100,100,http://localhost/cart,9576,0,1
1778170393480,8477,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-98,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,358,100,100,http://localhost/basket.html,8477,0,0
1778170396087,5870,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-16,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,360,100,100,http://localhost/basket.html,5870,0,0
1778170396352,5605,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-50,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,362,100,100,http://localhost/basket.html,5605,0,0
1778170391533,9298,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-44,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,358,100,100,http://localhost/basket.html,9298,0,0
1778170407216,5284,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-81,text,false,,145,458,100,100,http://localhost/cart,5284,0,1
1778170403599,8901,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-86,text,false,,145,458,100,100,http://localhost/cart,8901,0,1
1778170406593,5907,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-88,text,false,,145,458,100,100,http://localhost/cart,5907,0,1
1778170406374,6126,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-48,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,362,100,100,http://localhost/basket.html,6126,0,0
1778170402260,10240,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-87,text,false,,145,458,100,100,http://localhost/cart,10240,0,0
1778170401944,10556,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-76,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,360,100,100,http://localhost/basket.html,10556,0,0
1778170403363,9137,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-46,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,364,100,100,http://localhost/basket.html,9137,0,0
1778170406127,6373,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-51,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,360,100,100,http://localhost/basket.html,6373,0,0
1778170401874,10626,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-49,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,360,100,100,http://localhost/basket.html,10626,0,0
1778170404098,8403,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-40,text,false,,145,458,100,100,http://localhost/cart,8403,0,0
1778170404564,7937,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-32,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,360,100,100,http://localhost/basket.html,7937,0,0
1778170408208,4293,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-78,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,360,100,100,http://localhost/basket.html,4293,0,1
1778170402423,10078,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-77,text,false,,145,456,100,100,http://localhost/cart,10078,0,1
1778170405490,7010,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-70,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,360,100,100,http://localhost/basket.html,7010,0,0
1778170403186,9315,09 - Checkout / Place Order,504,Gateway Timeout,Realistic User Journey 1-9,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,409,100,100,http://localhost/orders,9315,0,2
1778170408554,3947,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-21,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,370,100,100,http://localhost/basket.html,3947,0,0
1778170406649,5852,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-58,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,358,100,100,http://localhost/basket.html,5852,0,0
1778170405853,6649,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-100,text,false,,145,460,100,100,http://localhost/cart,6649,0,1
1778170404384,8118,09 - Checkout / Place Order,504,Gateway Timeout,Realistic User Journey 1-8,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,411,100,100,http://localhost/orders,8118,0,1
1778170411323,1179,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-92,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,358,100,100,http://localhost/basket.html,1179,0,0
1778170407377,5125,09 - Checkout / Place Order,504,Gateway Timeout,Realistic User Journey 1-18,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,407,100,100,http://localhost/orders,5125,0,1
1778170401910,10592,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-62,text,false,,145,460,100,100,http://localhost/cart,10592,0,0
1778170403035,9466,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-72,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,360,100,100,http://localhost/basket.html,9466,0,0
1778170402195,10307,09 - Checkout / Place Order,504,Gateway Timeout,Realistic User Journey 1-20,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,411,100,100,http://localhost/orders,10307,0,1
1778170403570,8932,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-56,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,358,100,100,http://localhost/basket.html,8932,0,0
1778170411515,1136,08 - View Cart,502,Bad Gateway,Realistic User Journey 1-54,text,false,"Test failed: code expected to equal /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/",137,362,100,100,http://localhost/basket.html,1136,0,1
1778170412579,532,08 - View Cart,502,Bad Gateway,Realistic User Journey 1-39,text,false,"Test failed: code expected to equal /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/",137,362,100,100,http://localhost/basket.html,532,0,0
1778170412150,961,09 - Checkout / Place Order,502,Bad Gateway,Realistic User Journey 1-33,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,411,100,100,http://localhost/orders,961,0,1
1778170412776,521,08 - View Cart,502,Bad Gateway,Realistic User Journey 1-45,text,false,"Test failed: code expected to equal /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/",137,358,100,100,http://localhost/basket.html,521,0,0
1778170413183,1060,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-22,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",374,411,100,100,http://localhost/orders,1060,0,1
1778170413704,1060,07 - Add Item to Cart (Crossed),502,Bad Gateway,Realistic User Journey 1-79,text,false,,137,460,100,100,http://localhost/cart,1060,0,1
1778170418350,6633,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-85,text,false,,145,456,100,100,http://localhost/cart,6633,0,1
1778170425260,799,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-73,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,360,100,100,http://localhost/basket.html,799,0,0
1778170421722,3261,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-94,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,358,100,100,http://localhost/basket.html,3261,0,0
1778170421322,3661,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-37,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,360,100,100,http://localhost/basket.html,3661,0,0
1778170423094,1890,01 - Homepage,504,Gateway Timeout,Realistic User Journey 1-6,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,353,100,100,http://localhost/,1890,0,0
1778170424820,1240,09 - Checkout / Place Order,504,Gateway Timeout,Realistic User Journey 1-15,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,411,100,100,http://localhost/orders,1240,0,1
1778170424938,1122,09 - Checkout / Place Order,504,Gateway Timeout,Realistic User Journey 1-55,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,407,100,100,http://localhost/orders,1122,0,1
1778170424250,1810,09 - Checkout / Place Order,504,Gateway Timeout,Realistic User Journey 1-43,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,411,100,100,http://localhost/orders,1810,0,0
1778170416874,8109,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-80,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,364,100,100,http://localhost/basket.html,8109,0,0
