timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778092514722,5,08 - View Cart,200,OK,Realistic User Journey 1-37,text,true,,23292,410,43,43,http://localhost/basket.html,5,0,0
1778092516763,5,08 - View Cart,200,OK,Realistic User Journey 1-25,text,true,,23292,404,43,43,http://localhost/basket.html,5,0,0
1778092517384,20,07 - Add Item to Cart (Crossed),201,Created,Realistic User Journey 1-32,text,true,,144,502,43,43,http://localhost/cart,20,0,0
1778092517419,17,07 - Add Item to Cart (Crossed),201,Created,Realistic User Journey 1-24,text,true,,144,500,43,43,http://localhost/cart,17,0,1
1778092518831,21,07 - Add Item to Cart (Crossed),201,Created,Realistic User Journey 1-40,text,true,,144,502,43,43,http://localhost/cart,21,0,0
1778092519997,4,08 - View Cart,200,OK,Realistic User Journey 1-1,text,true,,23292,402,43,43,http://localhost/basket.html,4,0,0
1778092520078,23,07 - Add Item to Cart (Crossed),201,Created,Realistic User Journey 1-29,text,true,,144,504,43,43,http://localhost/cart,23,0,1
1778092520181,10,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-8,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,455,43,43,http://localhost/orders,10,0,0
1778092520476,8,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-27,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,453,42,42,http://localhost/orders,8,0,1
1778092521144,5,08 - View Cart,200,OK,Realistic User Journey 1-44,text,true,,23292,406,41,41,http://localhost/basket.html,5,0,0
1778092521898,4,08 - View Cart,200,OK,Realistic User Journey 1-42,text,true,,23292,408,41,41,http://localhost/basket.html,3,0,0
1778092522342,18,07 - Add Item to Cart (Crossed),201,Created,Realistic User Journey 1-49,text,true,,144,506,41,41,http://localhost/cart,18,0,0
1778092522648,3,08 - View Cart,200,OK,Realistic User Journey 1-30,text,true,,23292,406,41,41,http://localhost/basket.html,3,0,0
1778092522978,4,08 - View Cart,200,OK,Realistic User Journey 1-14,text,true,,23292,408,41,41,http://localhost/basket.html,4,0,1
1778092522996,54,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-11,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,457,41,41,http://localhost/orders,54,0,1
1778092523101,5,08 - View Cart,200,OK,Realistic User Journey 1-36,text,true,,23292,402,40,40,http://localhost/basket.html,5,0,0
1778092523326,8,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-15,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,451,40,40,http://localhost/orders,8,0,0
1778092523395,5,08 - View Cart,200,OK,Realistic User Journey 1-38,text,true,,23292,408,39,39,http://localhost/basket.html,4,0,0
1778092523619,8,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-3,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,455,39,39,http://localhost/orders,8,0,0
1778092523843,17,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-6,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,453,38,38,http://localhost/orders,17,0,1
1778092524834,4,08 - View Cart,200,OK,Realistic User Journey 1-16,text,true,,23292,404,37,37,http://localhost/basket.html,4,0,0
1778092525191,21,07 - Add Item to Cart (Crossed),201,Created,Realistic User Journey 1-47,text,true,,144,500,37,37,http://localhost/cart,21,0,1
1778092528694,5,08 - View Cart,200,OK,Realistic User Journey 1-45,text,true,,23292,406,37,37,http://localhost/basket.html,5,0,0
1778092531412,4,08 - View Cart,200,OK,Realistic User Journey 1-28,text,true,,23292,402,37,37,http://localhost/basket.html,4,0,1
1778092531873,3,08 - View Cart,200,OK,Realistic User Journey 1-21,text,true,,23292,404,37,37,http://localhost/basket.html,3,0,0
1778092532893,11,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-4,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,453,37,37,http://localhost/orders,11,0,1
1778092534653,5,08 - View Cart,200,OK,Realistic User Journey 1-31,text,true,,23292,408,36,36,http://localhost/basket.html,5,0,0
1778092535074,13,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-5,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,451,36,36,http://localhost/orders,13,0,1
1778092535236,24,07 - Add Item to Cart (Crossed),201,Created,Realistic User Journey 1-46,text,true,,144,506,35,35,http://localhost/cart,24,0,6
1778092535917,10,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-43,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,455,35,35,http://localhost/orders,10,0,0
1778092538483,6,08 - View Cart,200,OK,Realistic User Journey 1-41,text,true,,23292,404,34,34,http://localhost/basket.html,6,0,0
1778092538728,12,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-34,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,455,34,34,http://localhost/orders,12,0,0
1778092539888,11,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-23,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,455,33,33,http://localhost/orders,11,0,1
1778092540353,9,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-35,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,451,32,32,http://localhost/orders,9,0,1
1778092540833,5,08 - View Cart,200,OK,Realistic User Journey 1-48,text,true,,23292,402,31,31,http://localhost/basket.html,4,0,0
1778092543293,8,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-33,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,451,31,31,http://localhost/orders,8,0,1
1778092543584,11,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-17,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,453,30,30,http://localhost/orders,11,0,0
1778092543744,5,08 - View Cart,200,OK,Realistic User Journey 1-26,text,true,,23292,404,29,29,http://localhost/basket.html,5,0,0
1778092546823,14,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-18,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,457,29,29,http://localhost/orders,14,0,1
1778092547130,10,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-37,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,459,28,28,http://localhost/orders,10,0,1
1778092547645,8,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-22,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,455,27,27,http://localhost/orders,8,0,0
1778092548164,5,08 - View Cart,200,OK,Realistic User Journey 1-50,text,true,,23292,404,26,26,http://localhost/basket.html,5,0,0
1778092549489,5,08 - View Cart,200,OK,Realistic User Journey 1-24,text,true,,23292,402,26,26,http://localhost/basket.html,5,0,0
1778092549920,13,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-20,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,451,26,26,http://localhost/orders,13,0,0
1778092550398,10,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-25,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,453,25,25,http://localhost/orders,10,0,0
1778092551897,10,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-44,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,455,24,24,http://localhost/orders,10,0,1
1778092552109,5,08 - View Cart,200,OK,Realistic User Journey 1-39,text,true,,23292,402,23,23,http://localhost/basket.html,5,0,0
1778092552153,10,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-1,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,451,23,23,http://localhost/orders,10,0,0
1778092552475,5,08 - View Cart,200,OK,Realistic User Journey 1-40,text,true,,23292,404,22,22,http://localhost/basket.html,5,0,0
1778092552584,9,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-36,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,451,22,22,http://localhost/orders,9,0,1
1778092554002,9,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-30,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,455,21,21,http://localhost/orders,9,0,1
1778092556117,14,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-14,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,457,20,20,http://localhost/orders,14,0,0
1778092556300,4,08 - View Cart,200,OK,Realistic User Journey 1-29,text,true,,23292,406,19,19,http://localhost/basket.html,4,0,0
1778092556850,5,08 - View Cart,200,OK,Realistic User Journey 1-32,text,true,,23292,404,19,19,http://localhost/basket.html,5,0,0
1778092556947,10,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-16,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,453,19,19,http://localhost/orders,10,0,1
1778092559902,5,08 - View Cart,200,OK,Realistic User Journey 1-49,text,true,,23292,408,18,18,http://localhost/basket.html,5,0,0
1778092561426,10,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-38,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,457,18,18,http://localhost/orders,10,0,1
1778092562499,9,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-42,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,457,17,17,http://localhost/orders,9,0,1
1778092564082,5,08 - View Cart,200,OK,Realistic User Journey 1-47,text,true,,23292,402,16,16,http://localhost/basket.html,5,0,0
1778092567974,4,08 - View Cart,200,OK,Realistic User Journey 1-46,text,true,,23292,408,16,16,http://localhost/basket.html,4,0,0
1778092567972,11,09 - Checkout / Place Order,500,Internal Server Error,Realistic User Journey 1-45,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",366,455,16,16,http://localhost/orders,11,0,0
